organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"817844022","CEBO HOLLAND B.V.","NUF","Norskregistrert utenlandsk foretak","46.691","Engroshandel med maskiner og utstyr til kraftproduksjon og installasjon","","","","","","","false","","","","","","","","","","Westerduinweg 1","1976 BV IJMUIDEN","","","","Nederland","NL","","","","2016-10-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tilførsel av mineraler til serviceselskap innen oljefeltindustrien."
"950204494","SØRLIGATEN FORNIKLING","DA","Ansvarlig selskap med delt ansvar","25.610","Overflatebehandling av metaller","","","","","","","false","","","","","","","","","","Sørlig 8","OSLO","0577","OSLO","0301","Norge","NO","2300","Personlige foretak","","1995-02-19","1949-01-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1989-02-20","Verksteddrift, fornikling.","Verksteddrift, fornikling."
"893609792","KNAUSEN FOTBALLKLUBB","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","","Postboks 389","SVOLVÆR","8301","VÅGAN","1865","Norge","NO","Brugata 21","SVOLVÆR","8300","VÅGAN","1865","Norge","NO","7000","Ideelle organisasjoner","","2009-02-14","1983-10-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Ved samarbeid og kameratskap å fremme fotballspillet i sunne former. Knausen har tilbud for fotballtrening og kamp for oldboys og a-lag."
"924833203","FONDET FOR 17. MAI I AURLAND","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Knut Fredrik Øi/nØvregata 4","AURLAND","5745","AURLAND","4641","Norge","NO","7000","Ideelle organisasjoner","","2020-03-25","2020-03-11","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Organisera 17. mai for innbyggjarane i Aurland, samt å skaffe ressursar slik at avgangsklassen på Aurland Barne- og Ungdomsskule årleg vil kunne finansiere klasseturar og andre sosiale- og trivselsfremjande aktivitetar."
"929450450","BYGGFIRMA THOR ARILD AAS","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Engeslandsveien 878","ENGESLAND","4768","BIRKENES","4216","Norge","NO","8200","Personlig næringsdrivende","","2022-07-04","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tømrer- og vakmestertjenester."
"827243922","IMPACT SOLUTION NORWAY AS","AS","Aksjeselskap","46.431","Engroshandel med elektriske husholdningsapparater og -maskiner","","","","","","","false","","","","","","","","","","Skistua 4","NARVIK","8515","NARVIK","1806","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-06-17","2021-05-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-05-19","Import av kaffemaskiner og andre maskiner fra utlandet samt salg av slike maskiner i Norge. Selskapet kan delta i annen økonomisk virksomhet.","Import av kaffemaskiner og andre maskiner fra utlandet samt salg av slike maskiner i Norge."
"982691362","TANNLEGE ESPEN GULLIEN","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Bergrådveien 13","OSLO","0873","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2000-11-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannlegepraksis."
"929166094","INGRID REPACI","ENK","Enkeltpersonforetak","47.912","Postordre-/Internetthandel med tekstiler, utstyrsvarer, klær, skotøy, reiseeffekter og lærvarer","","","","","","","false","","","","","","","","","","Ryghs vei 18B","OSLO","0785","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-05-06","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Nettbutikk med salg av klær."
"991906363","MURER & FLISLEGGER KJELL R. JENSEN","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Elisestien 5","TROMSDALEN","9020","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","2007-11-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Mur og flisarbeid. Nybygg, påbygg og renovering."
"974983621","BY BRENNERI AS","AS","Aksjeselskap","11.010","Destillering, rektifisering og blanding av sprit","","","","","","","true","","","","","","","","","","c/o Hermod Fledsberg/nByavegen 287","STEINKJER","7717","STEINKJER","5006","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-02-17","2017-01-16","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-01-21","Landbruksbasert næringsmiddelproduksjon og videreforedling, samt det som naturlig står i forbindelse med dette.","Jordbruksvirksomhet med produksjon og videreforedling av korn."
"915542069","DALEN NÆRINGSPARK HOLDING AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Herfo Eiendom AS/nPostboks 53 Sentrum","STAVANGER","4001","STAVANGER","1103","Norge","NO","Børehaugen 1B","STAVANGER","4006","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-16","2015-06-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-11-19","Investering i fast eiendom, herunder utleie, drift, kjøp og salg, samt investering i aksjer og andre verdipapirer, herunder aktiv deltagelse i andre selskaper. I tillegg kommer annen nærliggende virksomhet.","Investering i fast eiendom eller selskaper som eier fast eiendom."
"997962141","ÅSANE SENTRUMSUTVIKLING AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Snekkerplassen 30","ØVRE ERVIK","5106","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-02-13","2012-01-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-15","Erverv, utvikling, drift og salg av fast eiendom og virksomhet tilknyttet dette, samt delta i andre selskaper med tilsvarende formål.","Erverv, utvikling, drift og salg av fast eiendom og virksomhet tilknyttet dette, samt delta i andre selskaper med tilsvarende formål."
"877158152","JOHAN LUDWIG MOWINCKEL OG HUSTRU AUGUSTA MOWINCKEL FØDT MOHRS LEGAT","STI","Stiftelse","94.992","Fond/legater som støtter veldedige og allmennyttige formål","","","","","","","false","","","","","","","","","","c/o Tone Ruus/nNattlandsveien 17","BERGEN","5093","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","2022","1997-03-17","1868-12-31","false","","false","false","true","false","","false","","false","","","","","","","Bokmål","","","Tildeling av legatporsjoner til trengende enker i Bergen."
"990624704","SVEINUNG SEIM AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","false","","","Fureberget 29A","SEIM","5912","ALVER","4631","Norge","NO","","SEIM","5912","ALVER","4631","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-12-20","2006-10-02","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2006-10-02","Bygging av nye boliger, rehabilitering av boliger samt det som fell naturlig inn under byggebransjens arbeidsområde.","Byggjebransjen, oppsetting nye boliger, rehabilitering av boliger, samt det som naturleg fell inn under byggjebransjens arbeidsområde."
"997770870","ANEA HOLDING AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Ækreveien 3A","STAVANGER","4018","STAVANGER","1103","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2011-12-30","2011-10-17","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-10-17","Investering i verdipapirer og andre formuesaktiva.","Investering i verdipapirer."
"971403063","NASJONALFORENINGEN FOR FOLKEHELSEN TROMS FYLKESLAG","FLI","Forening/lag/innretning","88.995","Sosiale velferdsorganisasjoner","","","","","","","false","","","","","","","","","","v/Rigmor Eriksen Ytregård/nTomasjordnes 61A","TOMASJORD","9024","TROMSØ","5501","Norge","NO","7000","Ideelle organisasjoner","","1996-03-07","1973-12-31","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Fylkeslag av Nasjonalforeningen for folkehelsen."
"994210211","OPPDAL ALPIN ELITE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Skulsvingen 10","OPPDAL","7340","OPPDAL","5021","Norge","NO","7000","Ideelle organisasjoner","","2009-06-30","2009-05-28","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppdal Alpin skal arbeide med utdanning og trening for utøvere som arbeider systematisk og over tid mot en fremtidig skikarriere, toppidrettskarriere og yrkeskarriere."
"995118904","TONE DAHL","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","02.200","Avvirkning","","","","","false","","","","","","","","","","Røstad Mellom","LEKSVIK","7120","INDRE FOSEN","5054","Norge","NO","8200","Personlig næringsdrivende","","2010-02-02","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk: Melkeproduksjon, storfehold og sau. Skogruk: Salg av virke."
"919883677","SICK A/S","UTLA","Utenlandsk enhet","","","","","","","","","false","","www.sick.dk","","","","","","","","Bregnerødvej 133","DK-3460 BIRKERØD","","","","Danmark","DK","","","","2017-11-09","1985-05-10","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"979111738","MEMBRANTEKNIKK AS","AS","Aksjeselskap","46.740","Engroshandel med jernvarer, rørleggerartikler og oppvarmingsutstyr","","","","","","","false","","","Postboks 213","FLEKKEFJORD","4401","FLEKKEFJORD","4207","Norge","NO","Vardhei 47","FLEKKEFJORD","4405","FLEKKEFJORD","4207","Norge","NO","2100","Private aksjeselskaper mv.","2022","1997-07-30","1997-07-21","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-06-02","Produksjon og handel med renseteknikkutstyr samt annen produksjon.","Produksjon og salg av rense- og mekanisk utstyr. Handel med mekanisk utstyr, elektroniske komponenter samt rensekjemikalier og membraner."
"927487349","FARSOUND STUDIO / TORKILD LARSSON-FEDDE","ENK","Enkeltpersonforetak","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","false","","","","","","","","","","Kaneheia 2","FARSUND","4550","FARSUND","4206","Norge","NO","8200","Personlig næringsdrivende","","2021-07-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musikk studio samt alt hva herved står i forbindelse."
"911654628","STORD HESTESPORTLAG","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","true","8","www.stordhestesportlag.no","","","","","","","","Tysemarkjo 150","STORD","5414","STORD","4614","Norge","NO","7000","Ideelle organisasjoner","","2013-03-12","1976-02-04","false","","true","false","false","false","","false","","false","","","","","","","Nynorsk","","","Rideklubb som har som formål og samle hesteinteresserte og drive idretten saman."
"928008150","NORSKPAUL SWIATEK","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Furuvegen 6","VÅLER I SOLØR","2436","VÅLER","3419","Norge","NO","8200","Personlig næringsdrivende","","2021-12-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Håndverktjenester, snekring, møbelsnekker samt varetransport på vei."
"928914232","VICTOR KRISTENSEN MEDIEGRAFIKER","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Rådyrveien 12A","TÅRNÅSEN","1413","NORDRE FOLLO","3207","Norge","NO","8200","Personlig næringsdrivende","","2022-01-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Medierelaterte tjenester som utforming av hjemmesider, klipping av filmer, design og andre tjenester som naturlig hører inn under mediegrafikerfaget."
"924502533","ÅSEN PARKERINGSSAMEIE","SAM","Tingsrettslig sameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","v/Agio Forvaltning AS/nPostboks 113","TROMSØ","9252","TROMSØ","5501","Norge","NO","c/o Fredrik Michalsen/nFr Nansens plass 11","TROMSØ","9008","TROMSØ","5501","Norge","NO","","","","2020-01-28","2020-01-14","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Felles garasjeanlegg."
"920060358","BACKE EIENDOM BOLIGFORVALTNING AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Backe/nLysaker torg 8","LYSAKER","1366","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-12-12","2017-11-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-12-20","Utleie, vedlikehold og drift av eiendommer.","Utleie, vedlikehold og drift av eiendommer."
"930093858","JENSEN OUTDOORS","ENK","Enkeltpersonforetak","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Midtbøvegen 19","BØ I TELEMARK","3803","MIDT-TELEMARK","4020","Norge","NO","8200","Personlig næringsdrivende","","2022-10-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Friluftslivsveiledning, guiding, personlig trening, idrettskonsulent, trener."
"998903726","RMC AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Tarjodd Bondes vei 26","STAVANGER","4032","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-10-01","2012-09-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-12-23","Eiendoms- og formuesforvaltning og det som står i forbindelse hermed, herunder deltakelse andre selskap.","Utleie av egen eller leid fast eiendom ellers."
"928496333","MONICA GUNDERSEN","ENK","Enkeltpersonforetak","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Etterstadsletta 35A","OSLO","0660","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-01-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Dyreassistert terapi. Konsultasjon- og undervisnings virksomhet innenfor pedagogikk."
"990202745","TORE ØSTBY SANDBERG","ENK","Enkeltpersonforetak","02.400","Tjenester tilknyttet skogbruk","","","","","","","false","","","","","","","","","","Vaksvikvegen 11","ØRSKOG","6240","ÅLESUND","1508","Norge","NO","8200","Personlig næringsdrivende","","2006-08-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tjenester tilknyttet skogbruk, linjerydding m.m. Konsulenttjenester innen kontorvirksomhet."
"932343630","SOLBAKKEN SOCIAL AND MARKETING","ENK","Enkeltpersonforetak","70.210","PR og kommunikasjonstjenester","","","","","","","false","","","","","","","","","","Skipardalen 43","FLORØ","6908","KINN","4602","Norge","NO","8200","Personlig næringsdrivende","","2023-10-27","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","PR og kommunikasjonstjenester. Markedsføring og reklame. Fotograf."
"929316754","VESTØL MALERSERVICE AS","AS","Aksjeselskap","43.341","Malerarbeid","","","","","","","true","","","","","","","","","","Gautes veg 7","SKIEN","3731","SKIEN","4003","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-06-09","2022-05-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-05-04","Malervirksomhet, og det som forbindes med slik aktivitet herunder kjøp og salg av varer, samt investeringsvirksomhet og deltakelse i tilsvarende og andre selskaper.","Malervirksomhet."
"923346481","URCHINOMICS IMPACT NORDICS AS","AS","Aksjeselskap","03.111","Hav- og kystfiske","","","","","","","true","","","","","","","","","","c/o Ryfylke Næringshage/nNedre Hauskjeneset 3","FINNØY","4160","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-09-05","2019-08-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-08-19","Selskapets formål er fangst, oppdrett, prosessering, salg, markedsføring og eksport av kråkeboller, fjerning av kråkeboller for gjennopprette tare ved kysten, samt alt som står i forbindelse med dette.","Aqvakultur med fangst, oppdrett, prosessering, salg, markedsføring og eksport av kråkeboller, fjerning av kråkeboller for gjennopprette tare ved kysten, samt alt som står i forbindelse med dette."
"932235854","HERMANSEN MEDIA","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Einar Haflans vei 8B","DRAMMEN","3036","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2023-10-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotograf. Filmproduksjon. Markedsføring og reklame. PR og kommunikasjonstjenester."
"982852161","NORSTEEL AS","AS","Aksjeselskap","46.739","Engroshandel med byggevarer ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Hans Hansens vei 146","DRAMMEN","3022","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2001-01-17","2000-12-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2000-12-27","Handel og agenturvirksomhet med stålvarer. Det skal være anledning til å eie aksjer og andeler i andre selskaper, samt hva herved står i forbindelse.","Handel og agenturvirksomhet med stålvarer. Det skal være anledning til å eie aksjer og andeler i andre selskaper, samt hva herved står i forbindelse."
"916902247","SS-JONSSON","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Åsvegen 57","HOLTER","2034","NANNESTAD","3238","Norge","NO","8200","Personlig næringsdrivende","","2016-03-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Maskinføre. Transportør. Anleggsfører/arbeider. Mekaniker. Medhjelper. Gårdsrelatert arbeid."
"929178289","GJERMUND BAKKEN","ENK","Enkeltpersonforetak","16.290","Produksjon av andre trevarer og varer av kork, strå og flettematerialer","","","","","","","false","","","","","","","","","","Jarkleiva 75","ÅMOT","3340","MODUM","3316","Norge","NO","8200","Personlig næringsdrivende","","2022-05-10","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon og salg av ved, materialer og annet trevirke. Utføre småjobber i bygg, anlegg og landbruk samt enkle vaktmestertjenester."
"976878949","RVS AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","32","www.rvsas.no","","","","","","","","Elektroveien 9","HOKKSUND","3300","ØVRE EIKER","3314","Norge","NO","2100","Private aksjeselskaper mv.","2022","1996-11-06","1996-10-31","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2005-03-08","Verdisikring, utbedring av skader, rehabilitering, rengjøring, entreprenørvirksomhet, taksering samt konsulenttjenester og lignende arbeide, samt garantistillelse for samme og deltakelse i andre selskaper med slik virksomhet.","Verdisikring, utbedring av skader, rehabilitering, rengjøring, entreprenørvirksomhet, taksering samt konsulenttjenester og lignende arbeide, samt garantistillelse for samme og deltakelse i andre selskaper med slik virksomhet."
"960893506","NORSK SYKEPLEIERFORBUND","FLI","Forening/lag/innretning","94.200","Arbeidstakerorganisasjoner","","","","","","","true","261","www.sykepleierforbundet.no","Postboks 456  Sentrum","OSLO","0104","OSLO","0301","Norge","NO","Tollbugata 22","OSLO","0152","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","2022","1995-02-20","1989-11-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-11-10","Flerfoldig, med samfunnspolitisk, fagpolitisk og interessepolitisk forankring.","A. Påvirke utviklingen av helsetjenesten slik at den til enhver tid er rettet mot å forebygge og løse befolkningens helseproblemer. B. Påvirke samfunnsforholdene til beste for befolkningens helse. C. Utvikle sykepleietjenesten og sykepleiefaget i samsvar med befolkningens behov for sykepleie. D. Påvirke sykepleierutdannigen i samsvar med sykepleietjenestens og sykepleiefagets utvikling. E. Ivareta sykepleiernes lønns- og arbeidssosiale interesser. F. Videreutvikle en høy etisk sykepleiefaglig standard blant sykepleiere. G. Fremme internasjonal forståelse og solidaritet og gjennom sitt intrnasjonale arbeid bidra til demokratisk utvikling og ivaretakelse av menneskerettighetene."
"916525419","SMV AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Vassøya","SULA","7280","FRØYA","5014","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-01-07","2015-11-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-11-06","Selskapet skal drive eiendomsutvikling, utleie av personell, salg av verkstedstjenester.","Selskapet skal drive eiendomsutvikling, utleie av personell, salg av verkstedstjenester."
"920954278","ADAPTEO AS","AS","Aksjeselskap","77.320","Utleie og leasing av bygge- og anleggsmaskiner og -utstyr","","","","","","","true","19","","Postboks 2006 Strømsø","DRAMMEN","3003","DRAMMEN","3301","Norge","NO","Strømsø torg 9","DRAMMEN","3044","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-06-06","2018-05-09","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-28","Designe, produsere, selge, leie ut, eksportere og importere løsninger for modul lokaler og fleksible modulenheter og andre flyttbare lokaler, samt tilknyttet installasjon av utstyr og salg av bygningmaterialer. Selskapet kan også eie og investere i aksjer i andre selskaper, herunder eiendomsselskaper, samt kjøpe, selge og leie ut fast eiendom.","Design, produksjon utleie, eksportert og import av løsninger for modullokaler og fleksible modulenheter og andre flyttbare lokaler, samt tilknyttet installasjon av utstyr og salg av bygningmaterialer. Investering i aksjer og fast eiendom."
"986308598","MURER JENS KRISTIAN HOLTER","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","","DISENÅ","2114","SØR-ODAL","3415","Norge","NO","8200","Personlig næringsdrivende","","2003-12-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Alt i murerarbeid - fliser - peiser/ovner."
"987167742","SENTRUM INVEST KS","KS","Kommandittselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","6","","Postboks 98","HAUGESUND","5501","HAUGESUND","1106","Norge","NO","Smedasundet 97B","HAUGESUND","5525","HAUGESUND","1106","Norge","NO","2300","Personlige foretak","2022","2004-08-25","2004-08-10","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-07-03","Eiendomsforvaltning, samt hva hermed står i forbindelse.","Oppføring, drift, utleie og forvaltning av fast eiendom."
"985020302","OPPDAL CURLINGKLUBB","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","www.oppdalcurling.no","Postboks 67","OPPDAL","7341","OPPDAL","5021","Norge","NO","Orkelsjøvegen 40","OPPDAL","7340","OPPDAL","5021","Norge","NO","7000","Ideelle organisasjoner","","2002-12-03","1954-02-13","true","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Curlingklubb."
"994824953","JØRPELAND UTVIKLINGSSELSKAP AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","c/o Edvard Jekteberg/nPostboks 21","SOLA","4097","SOLA","1124","Norge","NO","c/o Edvard Jekteberg/nPersokkrossen 3","HAFRSFJORD","4046","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2009-12-05","2009-10-05","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-12-01","Eie, utvikle og realisere eiendom samt hva hermed står i forbindelse, herunder delta i andre selskaper med lignende virksomhet.","Eie, utvikle og realisere eiendom."
"980655822","DACTYLION HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Frognerveien 48B","OSLO","0266","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-09-09","2020-08-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-08-03","Holding selskap for interiørfirma.","Holdingselskap for interiørtjenester og interiørsalg."
"919971800","EMED AS","AS","Aksjeselskap","86.904","Annen forebyggende helsetjeneste","","","","","","","false","","","","","","","","","","Sørumsvegen 28","GJERDRUM","2022","GJERDRUM","3230","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-11-27","2017-11-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-11-01","Levere helsetjenester, utvikling, drift og salg av medisinteknologiske løsninger og konsulenttjenester innen Helse IT og annet som naturlig faller sammen med dette.","Levere Helsetjenster, Konsulenttjenster til helsevesen og innen HelseIT"
"920498256","TMSB MØBELSNEKKERI AS","AS","Aksjeselskap","31.090","Produksjon av møbler ellers","","","","","","","true","","","","","","","","","","Grini Næringspark 15","ØSTERÅS","1361","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","","2022-12-14","2022-11-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-15","Produksjon av møbler.","Produksjon av møbler."
"926296396","ESPEN GRANÅS","ENK","Enkeltpersonforetak","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Homledalsvegen 26","NANNESTAD","2030","NANNESTAD","3238","Norge","NO","8200","Personlig næringsdrivende","","2020-12-23","","true","Utleier av bygg eller anlegg","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av næringsbygg og jordbrukseiendom."
"984214693","ADVOKATHUSET JUST AS","AS","Aksjeselskap","82.110","Kombinerte kontortjenester","","","","","","","true","","www.ajust.no","Postboks 1040","MO I RANA","8602","RANA","1833","Norge","NO","Strandgata 3-5/nOptimogården","MO I RANA","8622","RANA","1833","Norge","NO","2100","Private aksjeselskaper mv.","2022","2002-03-05","2002-01-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-01-23","Drift av advokatkontor og dertil tilhørende virksomhet, samt investeringsvirksomhet av enhver art.","Drift av advokatkontor og dertil tilhørende virksomhet, samt investeringsvirksomhet av enhver art."
"922598711","SOLVIK INTERIØR","ENK","Enkeltpersonforetak","74.103","Interiørarkitekt, interiørdesign og interiørkonsulentvirksomhet","","","","","","","false","","www.solvikinterior.no","","","","","","","","Askildsåvegen 6","RINDAL","6657","RINDAL","5061","Norge","NO","8200","Personlig næringsdrivende","","2019-04-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen interiør."
"929400488","HUSUM OG BRENDEN EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Husum Holding AS/nKirkegata 55","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","Kirkegata 55","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-06-22","2022-04-21","false","","false","true","false","false","","true","2023-10-16","false","","","","","","","Bokmål","2022-04-21","Investere i fast eiendom i Norge og i utlandet, samt det som naturlig står i forbindelse med dette, herunder å erverve aksjer.","Investere i fast eiendom i Norge og i utlandet, samt det som naturlig står i forbindelse med dette, herunder å erverve aksjer."
